2017-12-18 18:55:08  /entrypoint.sh: static: does not generate config
HEALTH_WARN too few PGs per OSD (21 < min 30)
2017-12-18 18:55:08  /entrypoint.sh: static: does not generate the admin key, so we can not get it.
2017-12-18 18:55:08  /entrypoint.sh: static: make it available with the help of your configuration management system.
2017-12-18 18:55:08  /entrypoint.sh: static: ceph-ansible is a good candidate to deploy a containerized version of Ceph.
2017-12-18 18:55:08  /entrypoint.sh: static: ceph-ansible will help you fetching the keys and push them on the right nodes.
2017-12-18 18:55:08  /entrypoint.sh: static: if you're interested, please visit: https://github.com/ceph/ceph-ansible
pool 'cephfs_data' created
pool 'cephfs_metadata' created
new fs with metadata pool 2 and data pool 1
2017-12-18 18:55:11  /entrypoint.sh: SUCCESS
2017-12-18 18:55:11.099497 7f17f12f3300  0 set uid:gid to 64045:64045 (ceph:ceph)
2017-12-18 18:55:11.099517 7f17f12f3300  0 ceph version 9.0.0-18997-g8adf01b (8adf01b98af39502aa7fe3d10c4b19935508eaa7), process ceph-mds, pid 236
starting mds.node-4 at -
2017-12-18 18:55:11.100591 7f17f12f3300  0 pidfile_write: ignore empty --pid-file
2017-12-18 18:55:15.233606 7f17e9cef700  0 mds.0.cache creating system inode with ino:1
2017-12-18 18:55:15.233905 7f17e9cef700  0 mds.0.cache creating system inode with ino:100
2017-12-18 18:55:15.233918 7f17e9cef700  0 mds.0.cache creating system inode with ino:600
2017-12-18 18:55:15.234095 7f17e9cef700  0 mds.0.cache creating system inode with ino:601
2017-12-18 18:55:15.234221 7f17e9cef700  0 mds.0.cache creating system inode with ino:602
2017-12-18 18:55:15.234487 7f17e9cef700  0 mds.0.cache creating system inode with ino:603
2017-12-18 18:55:15.234597 7f17e9cef700  0 mds.0.cache creating system inode with ino:604
2017-12-18 18:55:15.234727 7f17e9cef700  0 mds.0.cache creating system inode with ino:605
2017-12-18 18:55:15.234827 7f17e9cef700  0 mds.0.cache creating system inode with ino:606
2017-12-18 18:55:15.234929 7f17e9cef700  0 mds.0.cache creating system inode with ino:607
2017-12-18 18:55:15.235035 7f17e9cef700  0 mds.0.cache creating system inode with ino:608
2017-12-18 18:55:15.235167 7f17e9cef700  0 mds.0.cache creating system inode with ino:609
2017-12-18 19:04:16.653762 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:04:31.669011 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6a000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:04:46.681820 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f17fafde000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:05:01.687039 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6e800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:05:16.688131 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f186bc2b800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:05:31.703586 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:05:46.712282 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6a000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:06:01.717778 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f17fafde000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:06:16.718489 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f185cc01800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:06:31.733981 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f186bc2b800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:06:46.746512 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:07:01.755731 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6a000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:07:16.756940 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f17fafde000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:07:31.772503 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e87000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:07:46.784921 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f186bc2b800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
tcmalloc: large alloc 1593843712 bytes == 0x7f1a708ae000 @  0x7f17f02f6c4c 0x7f17f031744e 0x7f17f0a698c3 0x7f17f0a3a0c1 0x7f17f0a3e8a0 0x7f17f0a5adc3 0x7f17f0a5b3c4 0x7f17f0a5f59b 0x7f17f09e116c 0x7f17f09ea951 0x7f17f09ebaa5 0x7f17f09d9593 0x7f17f0f007a3 0x7f17f0dac1dd 0x7f17f00ce184 0x7f17ee81fffd (nil)
2017-12-18 19:08:01.790108 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e87000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:08:16.794974 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:08:31.802526 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f18710b0000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:08:46.815006 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f18710b1800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:09:01.824043 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f18710b0000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:09:16.825247 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e87000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:09:31.840651 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:09:46.853587 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6b800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:10:01.858536 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f185cc04800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:10:16.859702 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f18710b0000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:10:31.875129 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e87000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:10:46.887691 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:11:01.892904 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6b800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:11:16.897910 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f17fafdf800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:11:31.913356 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f18710b0000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:11:46.926042 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e87000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:12:01.935154 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e85800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:12:16.936215 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866c6b800 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:12:31.951662 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f17fafde000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:12:46.964462 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f18710b0000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
2017-12-18 19:13:01.969467 7f17ec471700  0 -- 10.10.1.5:6800/1163333437 >> - conn(0x7f1866e87000 :6800 s=STATE_ACCEPTING_WAIT_BANNER_ADDR pgs=0 cs=0 l=0).fault with nothing to send and in the half  accept state just closed
